Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time,Actual_Log_Time
2026-09-20 02:59:06,BSCI180,8412,Hans Lemke,19,19,0,2026-09-20 03:01:15,2026-09-20 03:01:15.629
2026-09-20 02:59:06,BSCI180,8413,Hans Lemke,19,19,0,2026-09-20 03:01:15,2026-09-20 03:01:15.629
2026-09-20 02:59:06,BSCI180,8414,Hans Lemke,19,19,0,2026-09-20 03:01:15,2026-09-20 03:01:15.630
2026-09-20 02:59:06,BSCI180,SEF2,Hans Lemke,19,19,0,2026-09-20 03:01:15,2026-09-20 03:01:15.630
2026-09-20 02:59:06,BSCI180,SES1,Hans Lemke,19,19,0,2026-09-20 03:01:15,2026-09-20 03:01:15.630
2026-09-20 02:59:06,BSCI180,SES2,Hans Lemke,19,19,0,2026-09-20 03:01:15,2026-09-20 03:01:15.630
2026-09-20 02:59:06,BSCI201,0101,Caitlin Fox,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.838
2026-09-20 02:59:06,BSCI201,0103,Caitlin Fox,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.838
2026-09-20 02:59:06,BSCI201,0105,Caitlin Fox,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.838
2026-09-20 02:59:06,BSCI201,0106,Caitlin Fox,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.839
2026-09-20 02:59:06,BSCI201,0107,Caitlin Fox,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.839
2026-09-20 02:59:06,BSCI201,0109,Maira Goytia,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.839
2026-09-20 02:59:06,BSCI201,0110,Caitlin Fox,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.839
2026-09-20 02:59:06,BSCI201,0111,Caitlin Fox,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.839
2026-09-20 02:59:06,BSCI201,1101,Justicia Opoku-Edusei,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.840
2026-09-20 02:59:06,BSCI201,1103,Justicia Opoku-Edusei,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.840
2026-09-20 02:59:06,BSCI201,1104,Justicia Opoku-Edusei,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.840
2026-09-20 02:59:06,BSCI201,1105,Caitlin Fox,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.840
2026-09-20 02:59:06,BSCI201,1106,Caitlin Fox,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.840
2026-09-20 02:59:06,BSCI201,1108,Caitlin Fox,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.841
2026-09-20 02:59:06,BSCI201,1109,Justicia Opoku-Edusei,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.841
2026-09-20 02:59:06,BSCI201,1110,Justicia Opoku-Edusei,24,24,0,2026-09-20 03:01:15,2026-09-20 03:01:15.841
2026-09-20 02:59:06,BSCI202,0101,Caitlin Fox,24,24,0,2026-09-20 03:01:16,2026-09-20 03:01:16.041
2026-09-20 02:59:06,BSCI202,0102,Caitlin Fox,24,24,0,2026-09-20 03:01:16,2026-09-20 03:01:16.041
2026-09-20 02:59:06,BSCI202,0104,Caitlin Fox,24,24,0,2026-09-20 03:01:16,2026-09-20 03:01:16.042
2026-09-20 02:59:06,BSCI202,0108,Caitlin Fox,24,24,0,2026-09-20 03:01:16,2026-09-20 03:01:16.042
2026-09-20 02:59:06,BSCI202,0109,Maira Goytia,24,24,0,2026-09-20 03:01:16,2026-09-20 03:01:16.042
2026-09-20 02:59:06,BSCI202,0110,Caitlin Fox,24,24,0,2026-09-20 03:01:16,2026-09-20 03:01:16.042
2026-09-20 02:59:06,BSCI202,1101,Justicia Opoku-Edusei,24,24,0,2026-09-20 03:01:16,2026-09-20 03:01:16.042
2026-09-20 02:59:06,BSCI202,1103,Justicia Opoku-Edusei,24,24,0,2026-09-20 03:01:16,2026-09-20 03:01:16.043
2026-09-20 02:59:06,BSCI202,1104,Justicia Opoku-Edusei,24,24,0,2026-09-20 03:01:16,2026-09-20 03:01:16.043
2026-09-20 02:59:06,BSCI202,1106,Justicia Opoku-Edusei,24,24,0,2026-09-20 03:01:16,2026-09-20 03:01:16.043
2026-09-20 02:59:06,BSCI202,1107,Justicia Opoku-Edusei,24,24,0,2026-09-20 03:01:16,2026-09-20 03:01:16.043
2026-09-20 02:59:06,BSCI202,1108,Justicia Opoku-Edusei,24,24,0,2026-09-20 03:01:16,2026-09-20 03:01:16.043
2026-09-20 02:59:06,BSCI202,SES1,Edward Orlando,20,20,0,2026-09-20 03:01:16,2026-09-20 03:01:16.043
2026-09-20 02:59:06,BSCI207,0101,Karen Carleton,80,80,0,2026-09-20 03:01:16,2026-09-20 03:01:16.216
2026-09-20 02:59:06,BSCI207,0201,Chloe Garfinkel,80,80,0,2026-09-20 03:01:16,2026-09-20 03:01:16.216
2026-09-20 02:59:06,BSCI213,0101,Cordelia Weiss,20,20,0,2026-09-20 03:01:16,2026-09-20 03:01:16.388
2026-09-20 02:59:06,BSCI213,0102,Cordelia Weiss,20,20,0,2026-09-20 03:01:16,2026-09-20 03:01:16.388
2026-09-20 02:59:06,BSCI222,7106,Thomas Kocher,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.638
2026-09-20 02:59:06,BSCI222,7108,Thomas Kocher,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.638
2026-09-20 02:59:06,BSCI222,7110,Thomas Kocher,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.638
2026-09-20 02:59:06,BSCI222,7112,Thomas Kocher,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.639
2026-09-20 02:59:06,BSCI222,7114,Thomas Kocher,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.639
2026-09-20 02:59:06,BSCI222,7116,Thomas Kocher,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.639
2026-09-20 02:59:06,BSCI222,7118,Thomas Kocher,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.639
2026-09-20 02:59:06,BSCI222,7120,Thomas Kocher,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.639
2026-09-20 02:59:06,BSCI222,7130,Thomas Kocher,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.640
2026-09-20 02:59:06,BSCI222,7133,Thomas Kocher,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.640
2026-09-20 02:59:06,BSCI222,7214,Michael Keller,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.640
2026-09-20 02:59:06,BSCI222,7216,Michael Keller,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.640
2026-09-20 02:59:06,BSCI222,7218,Michael Keller,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.640
2026-09-20 02:59:06,BSCI222,7219,Michael Keller,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.640
2026-09-20 02:59:06,BSCI222,7220,Michael Keller,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.641
2026-09-20 02:59:06,BSCI222,7221,Michael Keller,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.641
2026-09-20 02:59:06,BSCI222,7222,Michael Keller,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.641
2026-09-20 02:59:06,BSCI222,7224,Michael Keller,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.641
2026-09-20 02:59:06,BSCI222,7226,Michael Keller,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.641
2026-09-20 02:59:06,BSCI222,7232,Michael Keller,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.642
2026-09-20 02:59:06,BSCI222,7234,Michael Keller,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.642
2026-09-20 02:59:06,BSCI222,7236,Michael Keller,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.642
2026-09-20 02:59:06,BSCI222,7310,Maria Colt,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.642
2026-09-20 02:59:06,BSCI222,7311,Maria Colt,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.642
2026-09-20 02:59:06,BSCI222,7312,Maria Colt,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.642
2026-09-20 02:59:06,BSCI222,7313,Maria Colt,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.643
2026-09-20 02:59:06,BSCI222,7315,Maria Colt,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.643
2026-09-20 02:59:06,BSCI222,7320,Maria Colt,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.643
2026-09-20 02:59:06,BSCI222,7325,Maria Colt,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.643
2026-09-20 02:59:06,BSCI222,7330,Maria Colt,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.643
2026-09-20 02:59:06,BSCI222,7332,Maria Colt,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.644
2026-09-20 02:59:06,BSCI222,7335,Maria Colt,18,18,0,2026-09-20 03:01:16,2026-09-20 03:01:16.644
2026-09-20 02:59:06,BSCI222,SES1,Kimberly Paczolt,23,23,0,2026-09-20 03:01:16,2026-09-20 03:01:16.644
2026-09-20 02:59:06,BSCI222,SES2,Kimberly Paczolt,20,20,0,2026-09-20 03:01:16,2026-09-20 03:01:16.644
2026-09-20 02:59:06,BSCI223,1021,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.879
2026-09-20 02:59:06,BSCI223,1025,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.880
2026-09-20 02:59:06,BSCI223,1026,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.880
2026-09-20 02:59:06,BSCI223,1101,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.880
2026-09-20 02:59:06,BSCI223,1105,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.880
2026-09-20 02:59:06,BSCI223,1106,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.880
2026-09-20 02:59:06,BSCI223,1121,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.881
2026-09-20 02:59:06,BSCI223,1125,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.881
2026-09-20 02:59:06,BSCI223,1126,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.881
2026-09-20 02:59:06,BSCI223,1201,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.881
2026-09-20 02:59:06,BSCI223,1206,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.881
2026-09-20 02:59:06,BSCI223,1221,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.882
2026-09-20 02:59:06,BSCI223,1225,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.882
2026-09-20 02:59:06,BSCI223,1226,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.882
2026-09-20 02:59:06,BSCI223,1301,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.882
2026-09-20 02:59:06,BSCI223,1306,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.882
2026-09-20 02:59:06,BSCI223,2401,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.882
2026-09-20 02:59:06,BSCI223,2406,John Buchner,16,16,0,2026-09-20 03:01:16,2026-09-20 03:01:16.883
2026-09-20 02:59:06,BSCI223,SES1,Cherisse Hall,20,20,0,2026-09-20 03:01:16,2026-09-20 03:01:16.883
2026-09-20 02:59:06,BSCI238I,0101,Aditri Gadigi,30,30,0,2026-09-20 03:01:17,2026-09-20 03:01:17.048
2026-09-20 02:59:06,BSCI258A,0101,Nicholas Fletcher,10,10,0,2026-09-20 03:01:17,2026-09-20 03:01:17.223
2026-09-20 02:59:06,BSCI258B,0101,Nicholas Fletcher,80,80,0,2026-09-20 03:01:17,2026-09-20 03:01:17.389
2026-09-20 02:59:06,BSCI279B,0101,Katerina Thompson,32,32,0,2026-09-20 03:01:17,2026-09-20 03:01:17.721
2026-09-20 02:59:06,BSCI279B,0102,Katerina Thompson,32,32,0,2026-09-20 03:01:17,2026-09-20 03:01:17.722
2026-09-20 02:59:06,BSCI279Q,0101,Daniel Butts,10,10,0,2026-09-20 03:01:18,2026-09-20 03:01:18.049
2026-09-20 02:59:06,BSCI283,1205,Kevin McIver,20,20,0,2026-09-20 03:01:18,2026-09-20 03:01:18.546
2026-09-20 02:59:06,BSCI283,1305,Daniel Stein,20,20,0,2026-09-20 03:01:18,2026-09-20 03:01:18.546
2026-09-20 02:59:06,BSCI329,1016,Hilary Bierman,5,5,0,2026-09-20 03:01:18,2026-09-20 03:01:18.724
2026-09-20 02:59:06,BSCI329,1028,Daniel Butts,10,10,0,2026-09-20 03:01:18,2026-09-20 03:01:18.724
2026-09-20 02:59:06,BSCI329,1033,Chan Lin,10,10,0,2026-09-20 03:01:18,2026-09-20 03:01:18.725
2026-09-20 02:59:06,BSCI329,1250,Justicia Opoku-Edusei,20,20,0,2026-09-20 03:01:18,2026-09-20 03:01:18.725
2026-09-20 02:59:06,BSCI329,1388,Corine Van der Weele,8,8,0,2026-09-20 03:01:18,2026-09-20 03:01:18.725
2026-09-20 02:59:06,BSCI329,ESG1,Hadiya Woodham,10,10,0,2026-09-20 03:01:18,2026-09-20 03:01:18.725
2026-09-20 02:59:06,BSCI331,0101,Kenneth Frauwirth,200,200,0,2026-09-20 03:01:18,2026-09-20 03:01:18.897
2026-09-20 02:59:06,BSCI331,0201,Kenneth Frauwirth,200,200,0,2026-09-20 03:01:18,2026-09-20 03:01:18.897
2026-09-20 02:59:06,BSCI332,0102,Corine Van der Weele,23,23,0,2026-09-20 03:01:19,2026-09-20 03:01:19.080
2026-09-20 02:59:06,BSCI332,0104,Corine Van der Weele,23,23,0,2026-09-20 03:01:19,2026-09-20 03:01:19.080
2026-09-20 02:59:06,BSCI332,0106,Corine Van der Weele,23,23,0,2026-09-20 03:01:19,2026-09-20 03:01:19.081
2026-09-20 02:59:06,BSCI332,0107,Corine Van der Weele,23,23,0,2026-09-20 03:01:19,2026-09-20 03:01:19.081
2026-09-20 02:59:06,BSCI332,0111,Corine Van der Weele,23,23,0,2026-09-20 03:01:19,2026-09-20 03:01:19.081
2026-09-20 02:59:06,BSCI332,1103,Corine Van der Weele,23,23,0,2026-09-20 03:01:19,2026-09-20 03:01:19.081
2026-09-20 02:59:06,BSCI332,1105,Corine Van der Weele,23,23,0,2026-09-20 03:01:19,2026-09-20 03:01:19.081
2026-09-20 02:59:06,BSCI332,1108,Corine Van der Weele,23,23,0,2026-09-20 03:01:19,2026-09-20 03:01:19.081
2026-09-20 02:59:06,BSCI332,1109,Corine Van der Weele,23,23,0,2026-09-20 03:01:19,2026-09-20 03:01:19.082
2026-09-20 02:59:06,BSCI332,1111,Corine Van der Weele,23,23,0,2026-09-20 03:01:19,2026-09-20 03:01:19.082
2026-09-20 02:59:06,BSCI332,1113,Corine Van der Weele,23,23,0,2026-09-20 03:01:19,2026-09-20 03:01:19.082
2026-09-20 02:59:06,BSCI334,0101,Katerina Thompson,60,60,0,2026-09-20 03:01:19,2026-09-20 03:01:19.254
2026-09-20 02:59:06,BSCI335,0101,Katerina Thompson,20,20,0,2026-09-20 03:01:19,2026-09-20 03:01:19.425
2026-09-20 02:59:06,BSCI335,0102,Katerina Thompson,20,20,0,2026-09-20 03:01:19,2026-09-20 03:01:19.425
2026-09-20 02:59:06,BSCI337,0101,Leo Shapiro,20,20,0,2026-09-20 03:01:19,2026-09-20 03:01:19.595
2026-09-20 02:59:06,BSCI337,0102,Leo Shapiro,20,20,0,2026-09-20 03:01:19,2026-09-20 03:01:19.595
2026-09-20 02:59:06,BSCI343,ESG1,Hadiya Woodham,30,30,0,2026-09-20 03:01:19,2026-09-20 03:01:19.948
2026-09-20 02:59:06,BSCI348A,0101,John Buchner,22,22,0,2026-09-20 03:01:20,2026-09-20 03:01:20.313
2026-09-20 02:59:06,BSCI348B,SES1,Erik Lontok,20,20,0,2026-09-20 03:01:20,2026-09-20 03:01:20.492
2026-09-20 02:59:06,BSCI348R,0101,Najib El-Sayed,10,10,0,2026-09-20 03:01:20,2026-09-20 03:01:20.658
2026-09-20 02:59:06,BSCI353,0101,Chan Lin,64,64,0,2026-09-20 03:01:20,2026-09-20 03:01:20.860
2026-09-20 02:59:06,BSCI353,0102,Melissa Caras,40,40,0,2026-09-20 03:01:20,2026-09-20 03:01:20.860
2026-09-20 02:59:06,BSCI353,ESG1,Vitaly Stepensky,40,40,0,2026-09-20 03:01:20,2026-09-20 03:01:20.860
2026-09-20 02:59:06,BSCI358A,ESG1,Vitaly Stepensky,30,30,0,2026-09-20 03:01:21,2026-09-20 03:01:21.049
2026-09-20 02:59:06,BSCI358B,ESG1,Gregory Simon,30,30,0,2026-09-20 03:01:21,2026-09-20 03:01:21.220
2026-09-20 02:59:06,BSCI361,0101,Daniel Gruner,25,25,0,2026-09-20 03:01:21,2026-09-20 03:01:21.389
2026-09-20 02:59:06,BSCI361,0102,Daniel Gruner,25,25,0,2026-09-20 03:01:21,2026-09-20 03:01:21.389
2026-09-20 02:59:06,BSCI370,0101,Alexandra Bely,64,64,0,2026-09-20 03:01:21,2026-09-20 03:01:21.556
2026-09-20 02:59:06,BSCI378H,0101,Kenneth Frauwirth,23,23,0,2026-09-20 03:01:21,2026-09-20 03:01:21.726
2026-09-20 02:59:06,BSCI398H,0101,Alexandra Bely,35,35,0,2026-09-20 03:01:22,2026-09-20 03:01:22.859
2026-09-20 02:59:06,BSCI401,0101,Gerald Wilkinson,39,39,0,2026-09-20 03:01:23,2026-09-20 03:01:23.516
2026-09-20 02:59:06,BSCI406,0101,Sergei Sukharev,20,20,0,2026-09-20 03:01:23,2026-09-20 03:01:23.681
2026-09-20 02:59:06,BSCI410,0101,Charles Seller,140,140,0,2026-09-20 03:01:23,2026-09-20 03:01:23.848
2026-09-20 02:59:06,BSCI412,0101,Erin Tran,18,18,0,2026-09-20 03:01:24,2026-09-20 03:01:24.025
2026-09-20 02:59:06,BSCI412,0103,Wade Winkler,18,18,0,2026-09-20 03:01:24,2026-09-20 03:01:24.025
2026-09-20 02:59:06,BSCI414,ESG1,Caitlin Fox,24,24,0,2026-09-20 03:01:24,2026-09-20 03:01:24.195
2026-09-20 02:59:06,BSCI416,0101,Silvia Bolland,42,42,0,2026-09-20 03:01:24,2026-09-20 03:01:24.364
2026-09-20 02:59:06,BSCI417,0101,Vincent Lee,30,30,0,2026-09-20 03:01:24,2026-09-20 03:01:24.531
2026-09-20 02:59:06,BSCI420,0101,Sougata Roy,62,62,0,2026-09-20 03:01:24,2026-09-20 03:01:24.699
2026-09-20 02:59:06,BSCI422,0101,Kenneth Frauwirth,25,25,0,2026-09-20 03:01:24,2026-09-20 03:01:24.881
2026-09-20 02:59:06,BSCI422,0102,Kenneth Frauwirth,25,25,0,2026-09-20 03:01:24,2026-09-20 03:01:24.881
2026-09-20 02:59:06,BSCI422,0103,David Mosser,25,25,0,2026-09-20 03:01:24,2026-09-20 03:01:24.882
2026-09-20 02:59:06,BSCI422,0104,David Mosser,25,25,0,2026-09-20 03:01:24,2026-09-20 03:01:24.882
2026-09-20 02:59:06,BSCI423,0101,Wenxia Song,18,18,0,2026-09-20 03:01:25,2026-09-20 03:01:25.081
2026-09-20 02:59:06,BSCI423,0102,Wenxia Song,18,18,0,2026-09-20 03:01:25,2026-09-20 03:01:25.081
2026-09-20 02:59:06,BSCI425,0101,Kan Cao,20,20,0,2026-09-20 03:01:25,2026-09-20 03:01:25.251
2026-09-20 02:59:06,BSCI430,0101,Eric Haag,35,35,0,2026-09-20 03:01:25,2026-09-20 03:01:25.425
2026-09-20 02:59:06,BSCI433,0101,Jeff Maltas,30,30,0,2026-09-20 03:01:25,2026-09-20 03:01:25.600
2026-09-20 02:59:06,BSCI433,PDS1,Beth Parent,25,25,0,2026-09-20 03:01:25,2026-09-20 03:01:25.600
2026-09-20 02:59:06,BSCI435,0101,Tapan Goel,18,18,0,2026-09-20 03:01:25,2026-09-20 03:01:25.768
2026-09-20 02:59:06,BSCI436,0101,Jonathan Dinman,60,60,0,2026-09-20 03:01:25,2026-09-20 03:01:25.938
2026-09-20 02:59:06,BSCI437,0101,Jeffrey DeStefano,70,70,0,2026-09-20 03:01:26,2026-09-20 03:01:26.112
2026-09-20 02:59:06,BSCI437,ESG1,Gilad Ofek,40,40,0,2026-09-20 03:01:26,2026-09-20 03:01:26.113
2026-09-20 02:59:06,BSCI437H,0101,Jeffrey DeStefano,8,8,0,2026-09-20 03:01:26,2026-09-20 03:01:26.283
2026-09-20 02:59:06,BSCI439B,ESG1,Maira Goytia,40,40,0,2026-09-20 03:01:26,2026-09-20 03:01:26.454
2026-09-20 02:59:06,BSCI439E,0101,Beatrice Kondo,5,5,0,2026-09-20 03:01:26,2026-09-20 03:01:26.619
2026-09-20 02:59:06,BSCI439G,0101,Beatrice Kondo,5,5,0,2026-09-20 03:01:26,2026-09-20 03:01:26.788
2026-09-20 02:59:06,BSCI439L,0101,Instructor: TBA,5,5,0,2026-09-20 03:01:26,2026-09-20 03:01:26.958
2026-09-20 02:59:06,BSCI442,0101,Daniel Rodriguez Leal,20,20,0,2026-09-20 03:01:27,2026-09-20 03:01:27.142
2026-09-20 02:59:06,BSCI442,0102,Jose Feijo,20,20,0,2026-09-20 03:01:27,2026-09-20 03:01:27.142
2026-09-20 02:59:06,BSCI450,0101,Juan Angueyra,130,130,0,2026-09-20 03:01:27,2026-09-20 03:01:27.314
2026-09-20 02:59:06,BSCI450,0201,Joshua Singer,120,120,0,2026-09-20 03:01:27,2026-09-20 03:01:27.314
2026-09-20 02:59:06,BSCI450,PDS1,William Higgins,20,20,0,2026-09-20 03:01:27,2026-09-20 03:01:27.314
2026-09-20 02:59:06,BSCI451,0101,Corine Van der Weele,20,20,0,2026-09-20 03:01:27,2026-09-20 03:01:27.492
2026-09-20 02:59:06,BSCI451,0102,Corine Van der Weele,20,20,0,2026-09-20 03:01:27,2026-09-20 03:01:27.492
2026-09-20 02:59:06,BSCI451,0103,Corine Van der Weele,20,20,0,2026-09-20 03:01:27,2026-09-20 03:01:27.492
2026-09-20 02:59:06,BSCI451,0104,Corine Van der Weele,20,20,0,2026-09-20 03:01:27,2026-09-20 03:01:27.492
2026-09-20 02:59:06,BSCI452,0101,Chan Lin,40,40,0,2026-09-20 03:01:27,2026-09-20 03:01:27.660
2026-09-20 02:59:06,BSCI453,0101,Nikolas Francis,38,38,0,2026-09-20 03:01:27,2026-09-20 03:01:27.827
2026-09-20 02:59:06,BSCI455,0101,Hilary Bierman,16,16,0,2026-09-20 03:01:27,2026-09-20 03:01:27.999
2026-09-20 02:59:06,BSCI455,0102,Hilary Bierman,16,16,0,2026-09-20 03:01:27,2026-09-20 03:01:28.000
2026-09-20 02:59:06,BSCI455,0103,Hilary Bierman,16,16,0,2026-09-20 03:01:27,2026-09-20 03:01:28.000
2026-09-20 02:59:06,BSCI456,0101,Colenso Speer,5,5,0,2026-09-20 03:01:28,2026-09-20 03:01:28.170
2026-09-20 02:59:06,BSCI477,0101,Emily Bruns,40,40,0,2026-09-20 03:01:28,2026-09-20 03:01:28.359
2026-09-20 02:59:06,BSCI487,0101,Kelly Hamby,24,24,0,2026-09-20 03:01:28,2026-09-20 03:01:28.572
2026-09-20 02:59:06,BSOS355,0101,Liza Lebrun,40,40,0,2026-09-20 03:01:29,2026-09-20 03:01:29.839
2026-09-20 02:59:06,BSOS361,0101,TC Lloyd,30,30,0,2026-09-20 03:01:30,2026-09-20 03:01:30.044
2026-09-20 02:59:06,BSOS361,0102,TC Lloyd,30,30,0,2026-09-20 03:01:30,2026-09-20 03:01:30.044
2026-09-20 02:59:06,BSOS448M,0101,Brandee Pettus,12,12,0,2026-09-20 03:01:30,2026-09-20 03:01:30.212
2026-09-20 02:59:06,BUMO600,0501,Sheetal Singh,52,52,0,2026-09-20 03:01:44,2026-09-20 03:01:44.003
2026-09-20 02:59:06,BUMO604,0501,Jon Crocker,0,0,0,2026-09-20 03:01:44,2026-09-20 03:01:44.169
2026-09-20 02:59:06,BUMO614,0501,Waverly Ding,58,58,0,2026-09-20 03:01:44,2026-09-20 03:01:44.334
2026-09-20 02:59:06,BUMO701,0501,Jason Choi,65,65,0,2026-09-20 03:01:44,2026-09-20 03:01:44.503
2026-09-20 02:59:06,BUMO703,0501,Mary Beth Furst,65,65,0,2026-09-20 03:01:44,2026-09-20 03:01:44.676
2026-09-20 02:59:06,BUMO711,0501,Sheetal Singh,65,65,0,2026-09-20 03:01:44,2026-09-20 03:01:44.847
2026-09-20 02:59:06,BUMO714,0501,Rellie Rozin,0,0,0,2026-09-20 03:01:45,2026-09-20 03:01:45.025
2026-09-20 02:59:06,BUMO723,0501,Stephen Sclafani,58,58,0,2026-09-20 03:01:45,2026-09-20 03:01:45.199
2026-09-20 02:59:06,BUMO724,0501,Stephen Sclafani,58,58,0,2026-09-20 03:01:45,2026-09-20 03:01:45.367
2026-09-20 02:59:06,BUMO726,0501,Stephen Sclafani,58,58,0,2026-09-20 03:01:45,2026-09-20 03:01:45.532
2026-09-20 02:59:06,BUMO731,0501,Balaji Padmanabhan,58,58,0,2026-09-20 03:01:45,2026-09-20 03:01:45.707
2026-09-20 02:59:06,BUMO733,0501,Balaji Padmanabhan,58,58,0,2026-09-20 03:01:45,2026-09-20 03:01:45.880
2026-09-20 02:59:06,BUMO758P,0501,Jon Crocker,37,37,0,2026-09-20 03:01:46,2026-09-20 03:01:46.051
2026-09-20 02:59:06,BUMO780,0501,Jennifer Marr,37,37,0,2026-09-20 03:01:54,2026-09-20 03:01:54.602
2026-09-20 02:59:06,BUMO780,0502,Jennifer Marr,37,37,0,2026-09-20 03:01:54,2026-09-20 03:01:54.602
2026-09-20 02:59:06,BUMO782,0501,Mike Hoffmeyer,40,40,0,2026-09-20 03:01:54,2026-09-20 03:01:54.766
2026-09-20 02:59:06,BUMO785,0501,Maria Bustamante,65,65,0,2026-09-20 03:01:54,2026-09-20 03:01:54.941
2026-09-20 02:59:06,BUMO790,0501,Roy Thomason,65,65,0,2026-09-20 03:01:55,2026-09-20 03:01:55.110
2026-09-20 02:59:06,BUMO790,0502,Roy Thomason,65,65,0,2026-09-20 03:01:55,2026-09-20 03:01:55.110
2026-09-20 02:59:06,BUMO791,0501,Roy Thomason,65,65,0,2026-09-20 03:01:55,2026-09-20 03:01:55.277
2026-09-20 02:59:06,BUMO791,0502,Roy Thomason,65,65,0,2026-09-20 03:01:55,2026-09-20 03:01:55.277
2026-09-20 02:59:06,CHIN100,0101,Yuli Wang,15,15,0,2026-09-20 03:02:24,2026-09-20 03:02:24.230
2026-09-20 02:59:06,CHIN121,0101,Mei Kong,15,15,0,2026-09-20 03:02:24,2026-09-20 03:02:24.398
2026-09-20 02:59:06,CHIN122,0101,Mei Kong,15,15,0,2026-09-20 03:02:24,2026-09-20 03:02:24.568
2026-09-20 02:59:06,CHIN122,0201,Mei Kong,15,15,0,2026-09-20 03:02:24,2026-09-20 03:02:24.568
2026-09-20 02:59:06,CHIN122,0301,Guiling Hu,15,15,0,2026-09-20 03:02:24,2026-09-20 03:02:24.568
2026-09-20 02:59:06,CHIN207,0101,Guiling Hu,15,15,0,2026-09-20 03:02:24,2026-09-20 03:02:24.739
